nodes,techs,carriers,timesteps,flow_out
NLD,wind_onshore,power,2024-01-29 17:00:00,8562.470165
NLD,wind_onshore,power,2024-01-29 18:00:00,8770.144435
NLD,wind_onshore,power,2024-01-29 19:00:00,8313.231405
NLD,wind_onshore,power,2024-01-29 20:00:00,7773.89325
NLD,wind_onshore,power,2024-01-29 21:00:00,7628.67685
NLD,wind_onshore,power,2024-01-29 22:00:00,7712.324460000001
NLD,wind_onshore,power,2024-01-29 23:00:00,7638.82718
NLD,wind_onshore,power,2024-01-30 00:00:00,7346.54213
NLD,wind_onshore,power,2024-01-30 01:00:00,6916.3015000000005
NLD,wind_onshore,power,2024-01-30 02:00:00,6513.5482600000005
NLD,wind_onshore,power,2024-01-30 03:00:00,6214.446929999999
NLD,wind_onshore,power,2024-01-30 04:00:00,5970.1722
NLD,wind_onshore,power,2024-01-30 05:00:00,5776.315715000001
NLD,wind_onshore,power,2024-01-30 06:00:00,5657.216039999999
NLD,wind_onshore,power,2024-01-30 07:00:00,5593.424550000001
NLD,wind_onshore,power,2024-01-30 08:00:00,4797.84613
NLD,wind_onshore,power,2024-01-30 09:00:00,3737.8405000000002
NLD,wind_onshore,power,2024-01-30 10:00:00,3306.451475
NLD,wind_onshore,power,2024-01-30 11:00:00,3205.9483899999996
NLD,wind_onshore,power,2024-01-30 12:00:00,3111.11319
NLD,wind_onshore,power,2024-01-30 13:00:00,3086.5523550000003
NLD,wind_onshore,power,2024-01-30 14:00:00,3100.999905
NLD,wind_onshore,power,2024-01-30 15:00:00,3143.7498349999996
NLD,wind_onshore,power,2024-01-30 16:00:00,3956.8875850000004
NLD,wind_onshore,power,2024-01-30 17:00:00,4919.464865
NLD,wind_onshore,power,2024-01-30 18:00:00,5476.95507
NLD,wind_onshore,power,2024-01-30 19:00:00,5733.047155
NLD,wind_onshore,power,2024-01-30 20:00:00,5798.87612
NLD,wind_onshore,power,2024-01-30 21:00:00,5865.001445
NLD,wind_onshore,power,2024-01-30 22:00:00,5869.5950250000005
NLD,wind_onshore,power,2024-01-30 23:00:00,5704.263190000001
NLD,wind_onshore,power,2024-01-31 00:00:00,5467.32337
NLD,wind_onshore,power,2024-01-31 01:00:00,5255.759375
NLD,wind_onshore,power,2024-01-31 02:00:00,5142.43872
NLD,wind_onshore,power,2024-01-31 03:00:00,4990.33195
NLD,wind_onshore,power,2024-01-31 04:00:00,4940.39529
NLD,wind_onshore,power,2024-01-31 05:00:00,4986.812675
NLD,wind_onshore,power,2024-01-31 06:00:00,5147.513884999999
NLD,wind_onshore,power,2024-01-31 07:00:00,5320.995620000001
NLD,wind_onshore,power,2024-01-31 08:00:00,4878.67832
NLD,wind_onshore,power,2024-01-31 09:00:00,3730.0610500000003
NLD,wind_onshore,power,2024-01-31 10:00:00,3029.76237
NLD,wind_onshore,power,2024-01-31 11:00:00,2612.48749
NLD,wind_onshore,power,2024-01-31 12:00:00,2359.8035449999998
NLD,wind_onshore,power,2024-01-31 13:00:00,2327.648485
NLD,wind_onshore,power,2024-01-31 14:00:00,2525.87628
NLD,wind_onshore,power,2024-01-31 15:00:00,2868.54253
NLD,wind_onshore,power,2024-01-31 16:00:00,3566.09988
NLD,wind_onshore,power,2024-01-31 17:00:00,4010.56579
NLD,wind_onshore,power,2024-01-31 18:00:00,4062.243565
NLD,wind_onshore,power,2024-01-31 19:00:00,4340.006975
NLD,wind_onshore,power,2024-01-31 20:00:00,5071.31232
NLD,wind_onshore,power,2024-01-31 21:00:00,6044.11402
NLD,wind_onshore,power,2024-01-31 22:00:00,6961.9409399999995
NLD,wind_onshore,power,2024-01-31 23:00:00,7642.531679999999
NLD,wind_onshore,power,2024-02-01 00:00:00,8192.983335
NLD,wind_onshore,power,2024-02-01 01:00:00,8896.764245
NLD,wind_onshore,power,2024-02-01 02:00:00,9735.203730000001
NLD,wind_onshore,power,2024-02-01 03:00:00,10268.911044999999
NLD,wind_onshore,power,2024-02-01 04:00:00,10526.892425
NLD,wind_onshore,power,2024-02-01 05:00:00,10738.01188
NLD,wind_onshore,power,2024-02-01 06:00:00,11050.375320000001
NLD,wind_onshore,power,2024-02-01 07:00:00,11173.21654
NLD,wind_onshore,power,2024-02-01 08:00:00,9226.13134
NLD,wind_onshore,power,2024-02-01 09:00:00,7654.90471
NLD,wind_onshore,power,2024-02-01 10:00:00,8078.514284999999
NLD,wind_onshore,power,2024-02-01 11:00:00,8155.049255
NLD,wind_onshore,power,2024-02-01 12:00:00,8064.1408249999995
NLD,wind_onshore,power,2024-02-01 13:00:00,8227.175870000001
NLD,wind_onshore,power,2024-02-01 14:00:00,8482.823415
NLD,wind_onshore,power,2024-02-01 15:00:00,8368.76186
NLD,wind_onshore,power,2024-02-01 16:00:00,8554.764805
NLD,wind_onshore,power,2024-02-01 17:00:00,10017.7089
NLD,wind_onshore,power,2024-02-01 18:00:00,10818.881115
NLD,wind_onshore,power,2024-02-01 19:00:00,11225.264765
NLD,wind_onshore,power,2024-02-01 20:00:00,11680.770085
NLD,wind_onshore,power,2024-02-01 21:00:00,12074.00276
NLD,wind_onshore,power,2024-02-01 22:00:00,12363.213075
NLD,wind_onshore,power,2024-02-01 23:00:00,12397.62788
NLD,wind_onshore,power,2024-02-02 00:00:00,12261.857955
NLD,wind_onshore,power,2024-02-02 01:00:00,11985.798615
NLD,wind_onshore,power,2024-02-02 02:00:00,11666.396625000001
NLD,wind_onshore,power,2024-02-02 03:00:00,11360.73833
NLD,wind_onshore,power,2024-02-02 04:00:00,11212.447195
NLD,wind_onshore,power,2024-02-02 05:00:00,11068.934865
NLD,wind_onshore,power,2024-02-02 06:00:00,10856.48179
NLD,wind_onshore,power,2024-02-02 07:00:00,10335.03637
NLD,wind_onshore,power,2024-02-02 08:00:00,8949.034740000001
NLD,wind_onshore,power,2024-02-02 09:00:00,8288.781705
NLD,wind_onshore,power,2024-02-02 10:00:00,8146.26959
NLD,wind_onshore,power,2024-02-02 11:00:00,7785.52538
NLD,wind_onshore,power,2024-02-02 12:00:00,7218.29234
NLD,wind_onshore,power,2024-02-02 13:00:00,6756.118920000001
NLD,wind_onshore,power,2024-02-02 14:00:00,6480.20776
NLD,wind_onshore,power,2024-02-02 15:00:00,6387.928665
NLD,wind_onshore,power,2024-02-02 16:00:00,7206.919525
NLD,wind_onshore,power,2024-02-02 17:00:00,9116.218825
NLD,wind_onshore,power,2024-02-02 18:00:00,10041.04725
NLD,wind_onshore,power,2024-02-02 19:00:00,10206.527265
NLD,wind_onshore,power,2024-02-02 20:00:00,10143.995305
NLD,wind_onshore,power,2024-02-02 21:00:00,9986.924505
NLD,wind_onshore,power,2024-02-02 22:00:00,9625.661665
NLD,wind_onshore,power,2024-02-02 23:00:00,8978.2262
NLD,wind_onshore,power,2024-02-03 00:00:00,8417.031495
NLD,wind_onshore,power,2024-02-03 01:00:00,7869.802755
NLD,wind_onshore,power,2024-02-03 02:00:00,7419.113285
NLD,wind_onshore,power,2024-02-03 03:00:00,6960.496185
NLD,wind_onshore,power,2024-02-03 04:00:00,6619.49696
NLD,wind_onshore,power,2024-02-03 05:00:00,6400.894415
NLD,wind_onshore,power,2024-02-03 06:00:00,6282.68382
NLD,wind_onshore,power,2024-02-03 07:00:00,6245.0831450000005
NLD,wind_onshore,power,2024-02-03 08:00:00,5332.738885
NLD,wind_onshore,power,2024-02-03 09:00:00,4195.04989
NLD,wind_onshore,power,2024-02-03 10:00:00,3921.1021149999997
NLD,wind_onshore,power,2024-02-03 11:00:00,3874.83291
NLD,wind_onshore,power,2024-02-03 12:00:00,3704.981585
NLD,wind_onshore,power,2024-02-03 13:00:00,3472.709435
NLD,wind_onshore,power,2024-02-03 14:00:00,3290.522125
NLD,wind_onshore,power,2024-02-03 15:00:00,3262.0345199999997
NLD,wind_onshore,power,2024-02-03 16:00:00,3724.0968049999997
NLD,wind_onshore,power,2024-02-03 17:00:00,3940.5877849999997
NLD,wind_onshore,power,2024-02-03 18:00:00,3846.9380250000004
NLD,wind_onshore,power,2024-02-03 19:00:00,3862.422835
NLD,wind_onshore,power,2024-02-03 20:00:00,4156.00446
NLD,wind_onshore,power,2024-02-03 21:00:00,4618.91878
NLD,wind_onshore,power,2024-02-03 22:00:00,5147.254569999999
NLD,wind_onshore,power,2024-02-03 23:00:00,5705.633855
NLD,wind_onshore,power,2024-02-04 00:00:00,6305.688765
NLD,wind_onshore,power,2024-02-04 01:00:00,6836.43248
NLD,wind_onshore,power,2024-02-04 02:00:00,7223.071145
NLD,wind_onshore,power,2024-02-04 03:00:00,7350.246630000001
NLD,wind_onshore,power,2024-02-04 04:00:00,7369.250715
NLD,wind_onshore,power,2024-02-04 05:00:00,7410.4818
NLD,wind_onshore,power,2024-02-04 06:00:00,7510.5033
NLD,wind_onshore,power,2024-02-04 07:00:00,7554.51276
NLD,wind_onshore,power,2024-02-04 08:00:00,6173.956745
NLD,wind_onshore,power,2024-02-04 09:00:00,3852.97636
NLD,wind_onshore,power,2024-02-04 10:00:00,2719.436405
NLD,wind_onshore,power,2024-02-04 11:00:00,2260.1524950000003
NLD,wind_onshore,power,2024-02-04 12:00:00,1920.85734
NLD,wind_onshore,power,2024-02-04 13:00:00,1659.616
NLD,wind_onshore,power,2024-02-04 14:00:00,1495.395515
NLD,wind_onshore,power,2024-02-04 15:00:00,1645.09436
NLD,wind_onshore,power,2024-02-04 16:00:00,2293.23368
NLD,wind_onshore,power,2024-02-04 17:00:00,2466.344965
NLD,wind_onshore,power,2024-02-04 18:00:00,2193.693765
NLD,wind_onshore,power,2024-02-04 19:00:00,2016.915025
NLD,wind_onshore,power,2024-02-04 20:00:00,2134.273585
NLD,wind_onshore,power,2024-02-04 21:00:00,2415.815585
NLD,wind_onshore,power,2024-02-04 22:00:00,2707.2115550000003
NLD,wind_onshore,power,2024-02-04 23:00:00,3059.02792
NLD,wind_onshore,power,2024-02-05 00:00:00,3516.3114
NLD,wind_onshore,power,2024-02-05 01:00:00,3982.78204
NLD,wind_onshore,power,2024-02-05 02:00:00,4345.52668
NLD,wind_onshore,power,2024-02-05 03:00:00,4526.60264
NLD,wind_onshore,power,2024-02-05 04:00:00,4640.03443
NLD,wind_onshore,power,2024-02-05 05:00:00,4796.771825
NLD,wind_onshore,power,2024-02-05 06:00:00,4983.404535000001
NLD,wind_onshore,power,2024-02-05 07:00:00,5106.43098
NLD,wind_onshore,power,2024-02-05 08:00:00,4456.920995
NLD,wind_onshore,power,2024-02-05 09:00:00,2640.234195
NLD,wind_onshore,power,2024-02-05 10:00:00,1626.3495899999998
NLD,wind_onshore,power,2024-02-05 11:00:00,1548.6662250000002
NLD,wind_onshore,power,2024-02-05 12:00:00,1830.4304949999998
NLD,wind_onshore,power,2024-02-05 13:00:00,2148.1654599999997
NLD,wind_onshore,power,2024-02-05 14:00:00,2390.921345
NLD,wind_onshore,power,2024-02-05 15:00:00,2751.25806
NLD,wind_onshore,power,2024-02-05 16:00:00,3686.1627249999997
NLD,wind_onshore,power,2024-02-05 17:00:00,4293.774815
NLD,wind_onshore,power,2024-02-05 18:00:00,4424.87707
NLD,wind_onshore,power,2024-02-05 19:00:00,4507.6356
NLD,wind_onshore,power,2024-02-05 20:00:00,4775.582085
NLD,wind_onshore,power,2024-02-05 21:00:00,5007.5578749999995
NLD,wind_onshore,power,2024-02-05 22:00:00,5180.261665
NLD,wind_onshore,power,2024-02-05 23:00:00,5255.833465
NLD,wind_onshore,power,2024-02-06 00:00:00,5286.506725
NLD,wind_onshore,power,2024-02-06 01:00:00,5466.323155
NLD,wind_onshore,power,2024-02-06 02:00:00,5857.147905
NLD,wind_onshore,power,2024-02-06 03:00:00,6366.10916
NLD,wind_onshore,power,2024-02-06 04:00:00,6829.875515
NLD,wind_onshore,power,2024-02-06 05:00:00,7316.943174999999
NLD,wind_onshore,power,2024-02-06 06:00:00,7848.094385
NLD,wind_onshore,power,2024-02-06 07:00:00,8247.99516
NLD,wind_onshore,power,2024-02-06 08:00:00,7602.560125
NLD,wind_onshore,power,2024-02-06 09:00:00,5922.643465
NLD,wind_onshore,power,2024-02-06 10:00:00,5653.993125
NLD,wind_onshore,power,2024-02-06 11:00:00,6430.604504999999
NLD,wind_onshore,power,2024-02-06 12:00:00,7091.783665
NLD,wind_onshore,power,2024-02-06 13:00:00,7404.813915000001
NLD,wind_onshore,power,2024-02-06 14:00:00,7375.918815
NLD,wind_onshore,power,2024-02-06 15:00:00,7185.915010000001
NLD,wind_onshore,power,2024-02-06 16:00:00,7701.099824999999
NLD,wind_onshore,power,2024-02-06 17:00:00,9406.873895
NLD,wind_onshore,power,2024-02-06 18:00:00,10626.839834999999
NLD,wind_onshore,power,2024-02-06 19:00:00,11743.85772
NLD,wind_onshore,power,2024-02-06 20:00:00,12858.726995
NLD,wind_onshore,power,2024-02-06 21:00:00,13919.806929999999
NLD,wind_onshore,power,2024-02-06 22:00:00,14646.33347
NLD,wind_onshore,power,2024-02-06 23:00:00,15232.718775
NLD,wind_onshore,power,2024-02-07 00:00:00,15527.967425
NLD,wind_onshore,power,2024-02-07 01:00:00,15502.184104999998
NLD,wind_onshore,power,2024-02-07 02:00:00,15323.849474999999
NLD,wind_onshore,power,2024-02-07 03:00:00,15040.825675
NLD,wind_onshore,power,2024-02-07 04:00:00,14297.22139
NLD,wind_onshore,power,2024-02-07 05:00:00,13629.411175
NLD,wind_onshore,power,2024-02-07 06:00:00,13288.41195
NLD,wind_onshore,power,2024-02-07 07:00:00,12792.416444999999
NLD,wind_onshore,power,2024-02-07 08:00:00,12089.04303
NLD,wind_onshore,power,2024-02-07 09:00:00,13195.762405
NLD,wind_onshore,power,2024-02-07 10:00:00,14521.825225
NLD,wind_onshore,power,2024-02-07 11:00:00,15724.824555
NLD,wind_onshore,power,2024-02-07 12:00:00,17362.02833
NLD,wind_onshore,power,2024-02-07 13:00:00,18757.550525000002
NLD,wind_onshore,power,2024-02-07 14:00:00,19360.23563
NLD,wind_onshore,power,2024-02-07 15:00:00,18764.885435
NLD,wind_onshore,power,2024-02-07 16:00:00,17409.74229
NLD,wind_onshore,power,2024-02-07 17:00:00,17616.490435
NLD,wind_onshore,power,2024-02-07 18:00:00,18296.932995
NLD,wind_onshore,power,2024-02-07 19:00:00,18686.350035
NLD,wind_onshore,power,2024-02-07 20:00:00,19214.463555
NLD,wind_onshore,power,2024-02-07 21:00:00,19590.35917
NLD,wind_onshore,power,2024-02-07 22:00:00,19981.517325
NLD,wind_onshore,power,2024-02-07 23:00:00,20087.05853
NLD,wind_onshore,power,2024-02-08 00:00:00,19466.591825
NLD,wind_onshore,power,2024-02-08 01:00:00,19228.281339999998
NLD,wind_onshore,power,2024-02-08 02:00:00,19750.46766
NLD,wind_onshore,power,2024-02-08 03:00:00,19588.72919
NLD,wind_onshore,power,2024-02-08 04:00:00,19475.51967
NLD,wind_onshore,power,2024-02-08 05:00:00,19577.726824999998
NLD,wind_onshore,power,2024-02-08 06:00:00,19416.321760000003
NLD,wind_onshore,power,2024-02-08 07:00:00,19273.365105
NLD,wind_onshore,power,2024-02-08 08:00:00,19446.587525
NLD,wind_onshore,power,2024-02-08 09:00:00,22062.705425
NLD,wind_onshore,power,2024-02-08 10:00:00,23656.71473
NLD,wind_onshore,power,2024-02-08 11:00:00,24743.39276
NLD,wind_onshore,power,2024-02-08 12:00:00,25840.406345
NLD,wind_onshore,power,2024-02-08 13:00:00,26479.803045
NLD,wind_onshore,power,2024-02-08 14:00:00,26490.842455
NLD,wind_onshore,power,2024-02-08 15:00:00,26348.219205
NLD,wind_onshore,power,2024-02-08 16:00:00,26387.1535
NLD,wind_onshore,power,2024-02-08 17:00:00,26725.040945
NLD,wind_onshore,power,2024-02-08 18:00:00,26749.898139999998
NLD,wind_onshore,power,2024-02-08 19:00:00,27003.693435
NLD,wind_onshore,power,2024-02-08 20:00:00,27493.057885
NLD,wind_onshore,power,2024-02-08 21:00:00,27467.793195
NLD,wind_onshore,power,2024-02-08 22:00:00,26959.35057
NLD,wind_onshore,power,2024-02-08 23:00:00,26100.017705
NLD,wind_onshore,power,2024-02-09 00:00:00,25059.645925
NLD,wind_onshore,power,2024-02-09 01:00:00,24248.84201
NLD,wind_onshore,power,2024-02-09 02:00:00,23525.7977
NLD,wind_onshore,power,2024-02-09 03:00:00,22788.6022
NLD,wind_onshore,power,2024-02-09 04:00:00,22383.03354
NLD,wind_onshore,power,2024-02-09 05:00:00,21384.522610000004
NLD,wind_onshore,power,2024-02-09 06:00:00,19895.128385
NLD,wind_onshore,power,2024-02-09 07:00:00,18802.5602
NLD,wind_onshore,power,2024-02-09 08:00:00,17195.325829999998
NLD,wind_onshore,power,2024-02-09 09:00:00,17492.50082
NLD,wind_onshore,power,2024-02-09 10:00:00,18382.91444
NLD,wind_onshore,power,2024-02-09 11:00:00,17923.667575
NLD,wind_onshore,power,2024-02-09 12:00:00,17070.224865
NLD,wind_onshore,power,2024-02-09 13:00:00,16134.838615
NLD,wind_onshore,power,2024-02-09 14:00:00,15815.288445
NLD,wind_onshore,power,2024-02-09 15:00:00,15191.4136
NLD,wind_onshore,power,2024-02-09 16:00:00,15813.7696
NLD,wind_onshore,power,2024-02-09 17:00:00,17526.545175
NLD,wind_onshore,power,2024-02-09 18:00:00,18551.358055
NLD,wind_onshore,power,2024-02-09 19:00:00,19484.447515
NLD,wind_onshore,power,2024-02-09 20:00:00,19872.27162
NLD,wind_onshore,power,2024-02-09 21:00:00,20203.861415
NLD,wind_onshore,power,2024-02-09 22:00:00,20804.731314999997
NLD,wind_onshore,power,2024-02-09 23:00:00,21783.49726
NLD,wind_onshore,power,2024-02-10 00:00:00,23150.272535
NLD,wind_onshore,power,2024-02-10 01:00:00,24443.25417
NLD,wind_onshore,power,2024-02-10 02:00:00,25606.9858
NLD,wind_onshore,power,2024-02-10 03:00:00,26272.83263
NLD,wind_onshore,power,2024-02-10 04:00:00,26606.311719999998
NLD,wind_onshore,power,2024-02-10 05:00:00,26408.824825
NLD,wind_onshore,power,2024-02-10 06:00:00,25889.750285
NLD,wind_onshore,power,2024-02-10 07:00:00,25374.861829999998
NLD,wind_onshore,power,2024-02-10 08:00:00,25390.27255
NLD,wind_onshore,power,2024-02-10 09:00:00,28086.370605
NLD,wind_onshore,power,2024-02-10 10:00:00,29439.402185
NLD,wind_onshore,power,2024-02-10 11:00:00,30016.0817
NLD,wind_onshore,power,2024-02-10 12:00:00,30395.27432
NLD,wind_onshore,power,2024-02-10 13:00:00,30528.895635
NLD,wind_onshore,power,2024-02-10 14:00:00,30185.229170000002
NLD,wind_onshore,power,2024-02-10 15:00:00,29067.025845
NLD,wind_onshore,power,2024-02-10 16:00:00,26931.529775
NLD,wind_onshore,power,2024-02-10 17:00:00,25564.53223
NLD,wind_onshore,power,2024-02-10 18:00:00,25178.89378
NLD,wind_onshore,power,2024-02-10 19:00:00,24739.799395
NLD,wind_onshore,power,2024-02-10 20:00:00,24165.86121
NLD,wind_onshore,power,2024-02-10 21:00:00,23511.053789999998
NLD,wind_onshore,power,2024-02-10 22:00:00,22891.06867
NLD,wind_onshore,power,2024-02-10 23:00:00,22190.362494999998
NLD,wind_onshore,power,2024-02-11 00:00:00,21600.272689999998
NLD,wind_onshore,power,2024-02-11 01:00:00,21034.07691
NLD,wind_onshore,power,2024-02-11 02:00:00,20089.466454999998
NLD,wind_onshore,power,2024-02-11 03:00:00,19053.42894
NLD,wind_onshore,power,2024-02-11 04:00:00,18002.425245
NLD,wind_onshore,power,2024-02-11 05:00:00,17266.563364999998
NLD,wind_onshore,power,2024-02-11 06:00:00,16594.270705
NLD,wind_onshore,power,2024-02-11 07:00:00,15876.0052
NLD,wind_onshore,power,2024-02-11 08:00:00,15780.132740000001
NLD,wind_onshore,power,2024-02-11 09:00:00,16678.17763
NLD,wind_onshore,power,2024-02-11 10:00:00,17390.145485
NLD,wind_onshore,power,2024-02-11 11:00:00,18239.84665
NLD,wind_onshore,power,2024-02-11 12:00:00,19356.901579999998
NLD,wind_onshore,power,2024-02-11 13:00:00,19216.167625
NLD,wind_onshore,power,2024-02-11 14:00:00,17876.249975
NLD,wind_onshore,power,2024-02-11 15:00:00,16234.67489
NLD,wind_onshore,power,2024-02-11 16:00:00,13809.598055
NLD,wind_onshore,power,2024-02-11 17:00:00,12761.150464999999
NLD,wind_onshore,power,2024-02-11 18:00:00,13678.681025
NLD,wind_onshore,power,2024-02-11 19:00:00,15315.477305
NLD,wind_onshore,power,2024-02-11 20:00:00,16778.977075
NLD,wind_onshore,power,2024-02-11 21:00:00,18199.31942
NLD,wind_onshore,power,2024-02-11 22:00:00,19507.1561
NLD,wind_onshore,power,2024-02-11 23:00:00,20547.416745
NLD,wind_onshore,power,2024-02-12 00:00:00,21807.20606
NLD,wind_onshore,power,2024-02-12 01:00:00,22835.019585
NLD,wind_onshore,power,2024-02-12 02:00:00,23643.637844999997
NLD,wind_onshore,power,2024-02-12 03:00:00,23647.74984
NLD,wind_onshore,power,2024-02-12 04:00:00,22974.753324999998
NLD,wind_onshore,power,2024-02-12 05:00:00,22522.359785
NLD,wind_onshore,power,2024-02-12 06:00:00,22523.026595
NLD,wind_onshore,power,2024-02-12 07:00:00,22011.101740000002
NLD,wind_onshore,power,2024-02-12 08:00:00,21319.84204
NLD,wind_onshore,power,2024-02-12 09:00:00,24111.47915
NLD,wind_onshore,power,2024-02-12 10:00:00,25766.538615
NLD,wind_onshore,power,2024-02-12 11:00:00,25908.198695
NLD,wind_onshore,power,2024-02-12 12:00:00,25478.254425
NLD,wind_onshore,power,2024-02-12 13:00:00,24774.806920000003
NLD,wind_onshore,power,2024-02-12 14:00:00,23717.172169999998
NLD,wind_onshore,power,2024-02-12 15:00:00,22030.957860000002
NLD,wind_onshore,power,2024-02-12 16:00:00,19130.223225
NLD,wind_onshore,power,2024-02-12 17:00:00,16506.21474
NLD,wind_onshore,power,2024-02-12 18:00:00,14709.865645
NLD,wind_onshore,power,2024-02-12 19:00:00,13050.65714
NLD,wind_onshore,power,2024-02-12 20:00:00,11807.05649
NLD,wind_onshore,power,2024-02-12 21:00:00,11018.07208
NLD,wind_onshore,power,2024-02-12 22:00:00,10901.195105
NLD,wind_onshore,power,2024-02-12 23:00:00,11481.87548
NLD,wind_onshore,power,2024-02-13 00:00:00,11992.355580000001
NLD,wind_onshore,power,2024-02-13 01:00:00,11715.555339999999
NLD,wind_onshore,power,2024-02-13 02:00:00,11249.121745
NLD,wind_onshore,power,2024-02-13 03:00:00,10641.509655
NLD,wind_onshore,power,2024-02-13 04:00:00,10076.499315
NLD,wind_onshore,power,2024-02-13 05:00:00,9942.952089999999
NLD,wind_onshore,power,2024-02-13 06:00:00,10002.816809999998
NLD,wind_onshore,power,2024-02-13 07:00:00,9566.130350000001
NLD,wind_onshore,power,2024-02-13 08:00:00,8047.915115
NLD,wind_onshore,power,2024-02-13 09:00:00,9013.34486
NLD,wind_onshore,power,2024-02-13 10:00:00,8806.374445
NLD,wind_onshore,power,2024-02-13 11:00:00,8543.799485
NLD,wind_onshore,power,2024-02-13 12:00:00,8880.57558
NLD,wind_onshore,power,2024-02-13 13:00:00,9058.502715
NLD,wind_onshore,power,2024-02-13 14:00:00,8965.816125
NLD,wind_onshore,power,2024-02-13 15:00:00,8205.356365
NLD,wind_onshore,power,2024-02-13 16:00:00,6742.893854999999
NLD,wind_onshore,power,2024-02-13 17:00:00,7295.012535
NLD,wind_onshore,power,2024-02-13 18:00:00,8708.90905
NLD,wind_onshore,power,2024-02-13 19:00:00,9859.193345000002
NLD,wind_onshore,power,2024-02-13 20:00:00,10495.36713
NLD,wind_onshore,power,2024-02-13 21:00:00,10854.11091
NLD,wind_onshore,power,2024-02-13 22:00:00,10935.869225
