nodes,NLD,NLD,NLD,NLD
techs,solar_pv,wind_onshore,wind_offshore,hydro
2024-03-03 12:00:00,0.491,0.66909,0.907355,0.7741969533766423
2024-03-03 13:00:00,0.456,0.673394,0.920486,0.7741969533766423
2024-03-03 14:00:00,0.393,0.664135,0.926818,0.7741969533766423
2024-03-03 15:00:00,0.293,0.639112,0.926423,0.7741969533766423
2024-03-03 16:00:00,0.158,0.573165,0.899155,0.7741969533766423
2024-03-03 17:00:00,0.028,0.506239,0.844391,0.7741969533766423
2024-03-03 18:00:00,0.0,0.482203,0.788686,0.7741969533766423
2024-03-03 19:00:00,0.0,0.45921,0.738105,0.7741969533766423
2024-03-03 20:00:00,0.0,0.435245,0.649423,0.7741969533766423
2024-03-03 21:00:00,0.0,0.412611,0.553477,0.7741969533766423
2024-03-03 22:00:00,0.0,0.408882,0.480686,0.7741969533766423
2024-03-03 23:00:00,0.0,0.414797,0.465732,0.7741969533766423
2024-03-04 00:00:00,0.0,0.419887,0.471282,0.7741969533766423
2024-03-04 01:00:00,0.0,0.419968,0.469323,0.7741969533766423
2024-03-04 02:00:00,0.0,0.413312,0.463982,0.7741969533766423
2024-03-04 03:00:00,0.0,0.39945,0.529891,0.7741969533766423
2024-03-04 04:00:00,0.0,0.403138,0.643355,0.7741969533766423
2024-03-04 05:00:00,0.0,0.411081,0.736986,0.7741969533766423
2024-03-04 06:00:00,0.004,0.418347,0.785695,0.7741969533766423
2024-03-04 07:00:00,0.063,0.425198,0.814532,0.7741969533766423
2024-03-04 08:00:00,0.158,0.457816,0.824241,0.7741969533766423
2024-03-04 09:00:00,0.262,0.506396,0.836245,0.7741969533766423
2024-03-04 10:00:00,0.357,0.573644,0.843614,0.7741969533766423
2024-03-04 11:00:00,0.416,0.627118,0.873859,0.7741969533766423
2024-03-04 12:00:00,0.43,0.652032,0.813314,0.7741969533766423
2024-03-04 13:00:00,0.405,0.658309,0.678423,0.7741969533766423
2024-03-04 14:00:00,0.346,0.651114,0.675959,0.7741969533766423
2024-03-04 15:00:00,0.252,0.608446,0.793805,0.7741969533766423
2024-03-04 16:00:00,0.134,0.528841,0.870127,0.7741969533766423
2024-03-04 17:00:00,0.024,0.472341,0.895018,0.7741969533766423
2024-03-04 18:00:00,0.0,0.476583,0.865436,0.7741969533766423
2024-03-04 19:00:00,0.0,0.483369,0.845664,0.7741969533766423
2024-03-04 20:00:00,0.0,0.481012,0.789255,0.7741969533766423
2024-03-04 21:00:00,0.0,0.481219,0.698355,0.7741969533766423
2024-03-04 22:00:00,0.0,0.478123,0.766536,0.7741969533766423
2024-03-04 23:00:00,0.0,0.46095,0.898336,0.7741969533766423
2024-03-05 00:00:00,0.0,0.43588,0.946864,0.7741969533766423
2024-03-05 01:00:00,0.0,0.406198,0.949591,0.7741969533766423
2024-03-05 02:00:00,0.0,0.39794,0.936,0.7741969533766423
2024-03-05 03:00:00,0.0,0.367048,0.924273,0.7741969533766423
2024-03-05 04:00:00,0.0,0.332178,0.917623,0.7741969533766423
2024-03-05 05:00:00,0.0,0.303919,0.905664,0.7741969533766423
2024-03-05 06:00:00,0.005,0.285834,0.886541,0.7741969533766423
2024-03-05 07:00:00,0.093,0.243608,0.868082,0.7741969533766423
2024-03-05 08:00:00,0.256,0.228676,0.854573,0.7741969533766423
2024-03-05 09:00:00,0.45,0.226053,0.880709,0.7741969533766423
2024-03-05 10:00:00,0.59,0.210454,0.882023,0.7741969533766423
2024-03-05 11:00:00,0.663,0.197833,0.863282,0.7741969533766423
2024-03-05 12:00:00,0.678,0.192927,0.827282,0.7741969533766423
2024-03-05 13:00:00,0.641,0.190467,0.784132,0.7741969533766423
2024-03-05 14:00:00,0.552,0.182066,0.7106,0.7741969533766423
2024-03-05 15:00:00,0.413,0.17176,0.636455,0.7741969533766423
2024-03-05 16:00:00,0.234,0.156359,0.503423,0.7741969533766423
2024-03-05 17:00:00,0.052,0.158688,0.390124,0.7741969533766423
2024-03-05 18:00:00,0.0,0.164722,0.299109,0.7741969533766423
2024-03-05 19:00:00,0.0,0.150703,0.216711,0.7741969533766423
2024-03-05 20:00:00,0.0,0.132408,0.147331,0.7741969533766423
2024-03-05 21:00:00,0.0,0.118604,0.10674,0.7741969533766423
2024-03-05 22:00:00,0.0,0.115584,0.13657,0.7741969533766423
2024-03-05 23:00:00,0.0,0.120604,0.227354,0.7741969533766423
2024-03-06 00:00:00,0.0,0.1234,0.318531,0.7741969533766423
2024-03-06 01:00:00,0.0,0.126118,0.370279,0.7741969533766423
2024-03-06 02:00:00,0.0,0.129644,0.378514,0.7741969533766423
2024-03-06 03:00:00,0.0,0.133324,0.380072,0.7741969533766423
2024-03-06 04:00:00,0.0,0.137193,0.405036,0.7741969533766423
2024-03-06 05:00:00,0.0,0.143626,0.4584,0.7741969533766423
2024-03-06 06:00:00,0.01,0.149636,0.533077,0.7741969533766423
2024-03-06 07:00:00,0.161,0.137392,0.577722,0.7741969533766423
2024-03-06 08:00:00,0.327,0.092268,0.528563,0.7741969533766423
2024-03-06 09:00:00,0.485,0.097087,0.413693,0.7741969533766423
2024-03-06 10:00:00,0.584,0.096128,0.302276,0.7741969533766423
2024-03-06 11:00:00,0.634,0.096592,0.234724,0.7741969533766423
2024-03-06 12:00:00,0.646,0.102619,0.182734,0.7741969533766423
2024-03-06 13:00:00,0.608,0.108232,0.13645,0.7741969533766423
2024-03-06 14:00:00,0.511,0.109325,0.124919,0.7741969533766423
2024-03-06 15:00:00,0.364,0.10659,0.156545,0.7741969533766423
2024-03-06 16:00:00,0.193,0.107335,0.248133,0.7741969533766423
2024-03-06 17:00:00,0.035,0.142885,0.428308,0.7741969533766423
2024-03-06 18:00:00,0.0,0.197505,0.545727,0.7741969533766423
2024-03-06 19:00:00,0.0,0.234658,0.618081,0.7741969533766423
2024-03-06 20:00:00,0.0,0.266543,0.62109,0.7741969533766423
2024-03-06 21:00:00,0.0,0.29159,0.624004,0.7741969533766423
2024-03-06 22:00:00,0.0,0.304201,0.646381,0.7741969533766423
2024-03-06 23:00:00,0.0,0.313976,0.66279,0.7741969533766423
2024-03-07 00:00:00,0.0,0.322148,0.697709,0.7741969533766423
2024-03-07 01:00:00,0.0,0.333558,0.744755,0.7741969533766423
2024-03-07 02:00:00,0.0,0.348696,0.787546,0.7741969533766423
2024-03-07 03:00:00,0.0,0.365858,0.808455,0.7741969533766423
2024-03-07 04:00:00,0.0,0.38333,0.841887,0.7741969533766423
2024-03-07 05:00:00,0.0,0.404566,0.895855,0.7741969533766423
2024-03-07 06:00:00,0.003,0.428461,0.91896,0.7741969533766423
2024-03-07 07:00:00,0.084,0.417685,0.927896,0.7741969533766423
2024-03-07 08:00:00,0.22,0.458424,0.913505,0.7741969533766423
2024-03-07 09:00:00,0.356,0.550214,0.909132,0.7741969533766423
2024-03-07 10:00:00,0.451,0.579786,0.907714,0.7741969533766423
2024-03-07 11:00:00,0.495,0.60375,0.906787,0.7741969533766423
2024-03-07 12:00:00,0.49,0.633613,0.886146,0.7741969533766423
2024-03-07 13:00:00,0.439,0.659502,0.863223,0.7741969533766423
2024-03-07 14:00:00,0.346,0.662427,0.830559,0.7741969533766423
2024-03-07 15:00:00,0.235,0.662363,0.818837,0.7741969533766423
2024-03-07 16:00:00,0.112,0.629598,0.805259,0.7741969533766423
2024-03-07 17:00:00,0.018,0.577693,0.770109,0.7741969533766423
2024-03-07 18:00:00,0.0,0.524965,0.718641,0.7741969533766423
2024-03-07 19:00:00,0.0,0.488092,0.723732,0.7741969533766423
2024-03-07 20:00:00,0.0,0.464259,0.7543,0.7741969533766423
2024-03-07 21:00:00,0.0,0.431089,0.805623,0.7741969533766423
2024-03-07 22:00:00,0.0,0.422125,0.83445,0.7741969533766423
2024-03-07 23:00:00,0.0,0.423052,0.836919,0.7741969533766423
2024-03-08 00:00:00,0.0,0.420987,0.851937,0.7741969533766423
2024-03-08 01:00:00,0.0,0.409723,0.860037,0.7741969533766423
2024-03-08 02:00:00,0.0,0.399418,0.855614,0.7741969533766423
2024-03-08 03:00:00,0.0,0.407143,0.85715,0.7741969533766423
2024-03-08 04:00:00,0.0,0.427055,0.861382,0.7741969533766423
2024-03-08 05:00:00,0.0,0.455309,0.871282,0.7741969533766423
2024-03-08 06:00:00,0.004,0.466862,0.873337,0.7741969533766423
2024-03-08 07:00:00,0.07,0.479909,0.869928,0.7741969533766423
2024-03-08 08:00:00,0.196,0.587161,0.902123,0.7741969533766423
2024-03-08 09:00:00,0.335,0.663162,0.942828,0.7741969533766423
2024-03-08 10:00:00,0.449,0.715503,0.926819,0.7741969533766423
2024-03-08 11:00:00,0.503,0.741749,0.917355,0.7741969533766423
2024-03-08 12:00:00,0.51,0.761297,0.952078,0.7741969533766423
2024-03-08 13:00:00,0.463,0.77218,0.976791,0.7741969533766423
2024-03-08 14:00:00,0.366,0.759083,0.981869,0.7741969533766423
2024-03-08 15:00:00,0.239,0.743136,0.94065,0.7741969533766423
2024-03-08 16:00:00,0.112,0.715765,0.869559,0.7741969533766423
2024-03-08 17:00:00,0.016,0.678831,0.832096,0.7741969533766423
2024-03-08 18:00:00,0.0,0.651668,0.843173,0.7741969533766423
2024-03-08 19:00:00,0.0,0.636384,0.888246,0.7741969533766423
2024-03-08 20:00:00,0.0,0.630723,0.910796,0.7741969533766423
2024-03-08 21:00:00,0.0,0.637902,0.948182,0.7741969533766423
2024-03-08 22:00:00,0.0,0.656798,0.973073,0.7741969533766423
2024-03-08 23:00:00,0.0,0.670807,0.981669,0.7741969533766423
2024-03-09 00:00:00,0.0,0.683636,0.973195,0.7741969533766423
2024-03-09 01:00:00,0.0,0.680108,0.951904,0.7741969533766423
2024-03-09 02:00:00,0.0,0.678299,0.939136,0.7741969533766423
2024-03-09 03:00:00,0.0,0.656242,0.924404,0.7741969533766423
2024-03-09 04:00:00,0.0,0.599571,0.91994,0.7741969533766423
2024-03-09 05:00:00,0.0,0.550274,0.934045,0.7741969533766423
2024-03-09 06:00:00,0.0,0.50848,0.952504,0.7741969533766423
2024-03-09 07:00:00,0.023,0.473023,0.954545,0.7741969533766423
2024-03-09 08:00:00,0.072,0.484347,0.941827,0.7741969533766423
2024-03-09 09:00:00,0.136,0.528261,0.904063,0.7741969533766423
2024-03-09 10:00:00,0.199,0.569989,0.885863,0.7741969533766423
2024-03-09 11:00:00,0.249,0.603988,0.888481,0.7741969533766423
2024-03-09 12:00:00,0.266,0.63383,0.913804,0.7741969533766423
2024-03-09 13:00:00,0.252,0.640481,0.936118,0.7741969533766423
2024-03-09 14:00:00,0.212,0.6312,0.914659,0.7741969533766423
2024-03-09 15:00:00,0.157,0.609911,0.8726,0.7741969533766423
2024-03-09 16:00:00,0.087,0.576576,0.815268,0.7741969533766423
2024-03-09 17:00:00,0.018,0.520252,0.713754,0.7741969533766423
2024-03-09 18:00:00,0.0,0.51448,0.724127,0.7741969533766423
2024-03-09 19:00:00,0.0,0.526809,0.833418,0.7741969533766423
2024-03-09 20:00:00,0.0,0.544436,0.908527,0.7741969533766423
2024-03-09 21:00:00,0.0,0.554127,0.919472,0.7741969533766423
2024-03-09 22:00:00,0.0,0.568548,0.919472,0.7741969533766423
2024-03-09 23:00:00,0.0,0.583707,0.931863,0.7741969533766423
2024-03-10 00:00:00,0.0,0.601211,0.945159,0.7741969533766423
2024-03-10 01:00:00,0.0,0.623198,0.951259,0.7741969533766423
2024-03-10 02:00:00,0.0,0.636704,0.942191,0.7741969533766423
2024-03-10 03:00:00,0.0,0.646948,0.924841,0.7741969533766423
2024-03-10 04:00:00,0.0,0.65359,0.913732,0.7741969533766423
2024-03-10 05:00:00,0.0,0.650604,0.918141,0.7741969533766423
2024-03-10 06:00:00,0.005,0.638978,0.946291,0.7741969533766423
2024-03-10 07:00:00,0.064,0.616281,0.9765,0.7741969533766423
2024-03-10 08:00:00,0.168,0.670928,0.986409,0.7741969533766423
2024-03-10 09:00:00,0.31,0.737767,0.981314,0.7741969533766423
2024-03-10 10:00:00,0.422,0.766358,0.975245,0.7741969533766423
2024-03-10 11:00:00,0.476,0.765933,0.980559,0.7741969533766423
2024-03-10 12:00:00,0.494,0.766847,0.985514,0.7741969533766423
2024-03-10 13:00:00,0.463,0.767394,0.986714,0.7741969533766423
2024-03-10 14:00:00,0.39,0.760135,0.983586,0.7741969533766423
2024-03-10 15:00:00,0.284,0.736171,0.972641,0.7741969533766423
2024-03-10 16:00:00,0.16,0.688389,0.949268,0.7741969533766423
2024-03-10 17:00:00,0.034,0.607446,0.892232,0.7741969533766423
2024-03-10 18:00:00,0.0,0.57003,0.816359,0.7741969533766423
2024-03-10 19:00:00,0.0,0.531426,0.8286,0.7741969533766423
2024-03-10 20:00:00,0.0,0.504749,0.908145,0.7741969533766423
2024-03-10 21:00:00,0.0,0.516231,0.960568,0.7741969533766423
2024-03-10 22:00:00,0.0,0.526597,0.977295,0.7741969533766423
2024-03-10 23:00:00,0.0,0.535367,0.980936,0.7741969533766423
2024-03-11 00:00:00,0.0,0.537203,0.982791,0.7741969533766423
2024-03-11 01:00:00,0.0,0.51239,0.983287,0.7741969533766423
2024-03-11 02:00:00,0.0,0.504001,0.982696,0.7741969533766423
2024-03-11 03:00:00,0.0,0.490048,0.980241,0.7741969533766423
2024-03-11 04:00:00,0.0,0.482027,0.977191,0.7741969533766423
2024-03-11 05:00:00,0.0,0.481915,0.975582,0.7741969533766423
2024-03-11 06:00:00,0.007,0.47482,0.973437,0.7741969533766423
2024-03-11 07:00:00,0.087,0.46837,0.969214,0.7741969533766423
2024-03-11 08:00:00,0.229,0.513977,0.974014,0.7741969533766423
2024-03-11 09:00:00,0.407,0.551493,0.980723,0.7741969533766423
2024-03-11 10:00:00,0.563,0.560798,0.981514,0.7741969533766423
2024-03-11 11:00:00,0.644,0.546774,0.981514,0.7741969533766423
2024-03-11 12:00:00,0.648,0.531584,0.981019,0.7741969533766423
2024-03-11 13:00:00,0.605,0.519884,0.980005,0.7741969533766423
2024-03-11 14:00:00,0.516,0.505589,0.978355,0.7741969533766423
2024-03-11 15:00:00,0.38,0.489695,0.970937,0.7741969533766423
2024-03-11 16:00:00,0.21,0.451359,0.95205,0.7741969533766423
2024-03-11 17:00:00,0.05,0.383004,0.907778,0.7741969533766423
2024-03-11 18:00:00,0.0,0.356481,0.865905,0.7741969533766423
2024-03-11 19:00:00,0.0,0.329633,0.77955,0.7741969533766423
2024-03-11 20:00:00,0.0,0.304212,0.651278,0.7741969533766423
2024-03-11 21:00:00,0.0,0.287587,0.616441,0.7741969533766423
2024-03-11 22:00:00,0.0,0.276064,0.625546,0.7741969533766423
2024-03-11 23:00:00,0.0,0.266367,0.625418,0.7741969533766423
2024-03-12 00:00:00,0.0,0.256456,0.603873,0.7741969533766423
2024-03-12 01:00:00,0.0,0.25319,0.59576,0.7741969533766423
2024-03-12 02:00:00,0.0,0.256531,0.589432,0.7741969533766423
2024-03-12 03:00:00,0.0,0.252213,0.5236,0.7741969533766423
2024-03-12 04:00:00,0.0,0.244488,0.462478,0.7741969533766423
2024-03-12 05:00:00,0.0,0.235639,0.423229,0.7741969533766423
2024-03-12 06:00:00,0.014,0.226633,0.380298,0.7741969533766423
2024-03-12 07:00:00,0.158,0.18265,0.334163,0.7741969533766423
2024-03-12 08:00:00,0.353,0.16534,0.303638,0.7741969533766423
2024-03-12 09:00:00,0.523,0.159857,0.226387,0.7741969533766423
2024-03-12 10:00:00,0.636,0.138786,0.183917,0.7741969533766423
2024-03-12 11:00:00,0.693,0.122904,0.128011,0.7741969533766423
2024-03-12 12:00:00,0.697,0.115045,0.0677,0.7741969533766423
2024-03-12 13:00:00,0.653,0.113374,0.026548,0.7741969533766423
2024-03-12 14:00:00,0.561,0.113479,0.010558,0.7741969533766423
2024-03-12 15:00:00,0.419,0.11607,0.059055,0.7741969533766423
2024-03-12 16:00:00,0.241,0.116818,0.098316,0.7741969533766423
2024-03-12 17:00:00,0.063,0.121439,0.183707,0.7741969533766423
2024-03-12 18:00:00,0.0,0.129113,0.303367,0.7741969533766423
2024-03-12 19:00:00,0.0,0.12645,0.41665,0.7741969533766423
2024-03-12 20:00:00,0.0,0.132287,0.499214,0.7741969533766423
2024-03-12 21:00:00,0.0,0.154872,0.526623,0.7741969533766423
2024-03-12 22:00:00,0.0,0.182437,0.501064,0.7741969533766423
2024-03-12 23:00:00,0.0,0.196796,0.450522,0.7741969533766423
2024-03-13 00:00:00,0.0,0.204081,0.400273,0.7741969533766423
2024-03-13 01:00:00,0.0,0.21072,0.36878,0.7741969533766423
2024-03-13 02:00:00,0.0,0.215968,0.357242,0.7741969533766423
2024-03-13 03:00:00,0.0,0.222121,0.36878,0.7741969533766423
2024-03-13 04:00:00,0.0,0.229456,0.389888,0.7741969533766423
2024-03-13 05:00:00,0.0,0.233585,0.423018,0.7741969533766423
2024-03-13 06:00:00,0.018,0.236683,0.465732,0.7741969533766423
2024-03-13 07:00:00,0.162,0.201129,0.471282,0.7741969533766423
2024-03-13 08:00:00,0.326,0.132658,0.377126,0.7741969533766423
2024-03-13 09:00:00,0.473,0.136549,0.282539,0.7741969533766423
2024-03-13 10:00:00,0.58,0.14109,0.221061,0.7741969533766423
2024-03-13 11:00:00,0.642,0.137172,0.169251,0.7741969533766423
2024-03-13 12:00:00,0.656,0.134917,0.133619,0.7741969533766423
2024-03-13 13:00:00,0.619,0.132259,0.110088,0.7741969533766423
2024-03-13 14:00:00,0.533,0.126635,0.092223,0.7741969533766423
2024-03-13 15:00:00,0.399,0.120123,0.089663,0.7741969533766423
2024-03-13 16:00:00,0.232,0.119995,0.116007,0.7741969533766423
2024-03-13 17:00:00,0.064,0.146838,0.187315,0.7741969533766423
2024-03-13 18:00:00,0.0,0.172537,0.238647,0.7741969533766423
2024-03-13 19:00:00,0.0,0.182089,0.251993,0.7741969533766423
2024-03-13 20:00:00,0.0,0.199665,0.263098,0.7741969533766423
2024-03-13 21:00:00,0.0,0.234706,0.37008,0.7741969533766423
2024-03-13 22:00:00,0.0,0.265736,0.599868,0.7741969533766423
2024-03-13 23:00:00,0.0,0.280052,0.769991,0.7741969533766423
2024-03-14 00:00:00,0.0,0.280907,0.880509,0.7741969533766423
2024-03-14 01:00:00,0.0,0.28646,0.925818,0.7741969533766423
2024-03-14 02:00:00,0.0,0.292012,0.935086,0.7741969533766423
2024-03-14 03:00:00,0.0,0.283013,0.92434,0.7741969533766423
2024-03-14 04:00:00,0.0,0.274175,0.917822,0.7741969533766423
2024-03-14 05:00:00,0.0,0.273799,0.912886,0.7741969533766423
2024-03-14 06:00:00,0.016,0.272974,0.906859,0.7741969533766423
2024-03-14 07:00:00,0.131,0.216188,0.885941,0.7741969533766423
2024-03-14 08:00:00,0.277,0.189279,0.835636,0.7741969533766423
2024-03-14 09:00:00,0.429,0.246291,0.809345,0.7741969533766423
2024-03-14 10:00:00,0.562,0.275323,0.745713,0.7741969533766423
2024-03-14 11:00:00,0.618,0.292511,0.628013,0.7741969533766423
2024-03-14 12:00:00,0.622,0.30849,0.492213,0.7741969533766423
2024-03-14 13:00:00,0.569,0.327876,0.356732,0.7741969533766423
2024-03-14 14:00:00,0.472,0.339889,0.259136,0.7741969533766423
2024-03-14 15:00:00,0.33,0.344568,0.190419,0.7741969533766423
2024-03-14 16:00:00,0.177,0.33872,0.106362,0.7741969533766423
2024-03-14 17:00:00,0.041,0.334134,0.026114,0.7741969533766423
2024-03-14 18:00:00,0.0,0.365941,0.059525,0.7741969533766423
2024-03-14 19:00:00,0.0,0.381023,0.161185,0.7741969533766423
2024-03-14 20:00:00,0.0,0.384049,0.350323,0.7741969533766423
2024-03-14 21:00:00,0.0,0.381107,0.524227,0.7741969533766423
2024-03-14 22:00:00,0.0,0.374207,0.6217,0.7741969533766423
2024-03-14 23:00:00,0.0,0.382235,0.515863,0.7741969533766423
2024-03-15 00:00:00,0.0,0.383567,0.425935,0.7741969533766423
2024-03-15 01:00:00,0.0,0.380393,0.463618,0.7741969533766423
2024-03-15 02:00:00,0.0,0.375219,0.56735,0.7741969533766423
2024-03-15 03:00:00,0.0,0.356566,0.637114,0.7741969533766423
2024-03-15 04:00:00,0.0,0.326899,0.663932,0.7741969533766423
2024-03-15 05:00:00,0.0,0.305265,0.650864,0.7741969533766423
2024-03-15 06:00:00,0.011,0.270021,0.584055,0.7741969533766423
2024-03-15 07:00:00,0.109,0.206442,0.501064,0.7741969533766423
2024-03-15 08:00:00,0.256,0.201656,0.413355,0.7741969533766423
2024-03-15 09:00:00,0.412,0.202667,0.261773,0.7741969533766423
2024-03-15 10:00:00,0.521,0.184479,0.179534,0.7741969533766423
2024-03-15 11:00:00,0.574,0.175234,0.157518,0.7741969533766423
2024-03-15 12:00:00,0.56,0.180732,0.17768,0.7741969533766423
2024-03-15 13:00:00,0.498,0.186614,0.259496,0.7741969533766423
2024-03-15 14:00:00,0.4,0.192644,0.340365,0.7741969533766423
2024-03-15 15:00:00,0.285,0.196063,0.337317,0.7741969533766423
2024-03-15 16:00:00,0.163,0.181049,0.283931,0.7741969533766423
2024-03-15 17:00:00,0.044,0.168733,0.216418,0.7741969533766423
2024-03-15 18:00:00,0.0,0.180454,0.122137,0.7741969533766423
2024-03-15 19:00:00,0.0,0.186628,0.049481,0.7741969533766423
2024-03-15 20:00:00,0.0,0.195485,0.026152,0.7741969533766423
2024-03-15 21:00:00,0.0,0.199315,0.048433,0.7741969533766423
2024-03-15 22:00:00,0.0,0.190534,0.108219,0.7741969533766423
2024-03-15 23:00:00,0.0,0.192338,0.155167,0.7741969533766423
2024-03-16 00:00:00,0.0,0.205922,0.171032,0.7741969533766423
2024-03-16 01:00:00,0.0,0.217005,0.213708,0.7741969533766423
2024-03-16 02:00:00,0.0,0.216264,0.269141,0.7741969533766423
2024-03-16 03:00:00,0.0,0.202613,0.316848,0.7741969533766423
2024-03-16 04:00:00,0.0,0.197685,0.378515,0.7741969533766423
2024-03-16 05:00:00,0.0,0.201122,0.44329,0.7741969533766423
2024-03-16 06:00:00,0.017,0.195504,0.508032,0.7741969533766423
2024-03-16 07:00:00,0.129,0.151564,0.465982,0.7741969533766423
2024-03-16 08:00:00,0.274,0.111265,0.349606,0.7741969533766423
2024-03-16 09:00:00,0.432,0.121831,0.310857,0.7741969533766423
2024-03-16 10:00:00,0.55,0.14203,0.297405,0.7741969533766423
2024-03-16 11:00:00,0.606,0.157642,0.231989,0.7741969533766423
2024-03-16 12:00:00,0.614,0.168058,0.13639,0.7741969533766423
2024-03-16 13:00:00,0.573,0.171481,0.178582,0.7741969533766423
2024-03-16 14:00:00,0.492,0.16695,0.19758,0.7741969533766423
2024-03-16 15:00:00,0.363,0.169718,0.169193,0.7741969533766423
2024-03-16 16:00:00,0.205,0.168725,0.227215,0.7741969533766423
2024-03-16 17:00:00,0.052,0.176232,0.202508,0.7741969533766423
2024-03-16 18:00:00,0.0,0.200306,0.292499,0.7741969533766423
2024-03-16 19:00:00,0.0,0.229327,0.495268,0.7741969533766423
2024-03-16 20:00:00,0.0,0.261198,0.668336,0.7741969533766423
2024-03-16 21:00:00,0.0,0.277911,0.758595,0.7741969533766423
2024-03-16 22:00:00,0.0,0.287362,0.826432,0.7741969533766423
2024-03-16 23:00:00,0.0,0.288167,0.874295,0.7741969533766423
2024-03-17 00:00:00,0.0,0.283057,0.871708,0.7741969533766423
2024-03-17 01:00:00,0.0,0.274385,0.840054,0.7741969533766423
2024-03-17 02:00:00,0.0,0.271952,0.830663,0.7741969533766423
2024-03-17 03:00:00,0.0,0.273349,0.81799,0.7741969533766423
2024-03-17 04:00:00,0.0,0.273108,0.788449,0.7741969533766423
2024-03-17 05:00:00,0.0,0.268525,0.769336,0.7741969533766423
2024-03-17 06:00:00,0.017,0.258943,0.770599,0.7741969533766423
2024-03-17 07:00:00,0.118,0.210056,0.725804,0.7741969533766423
2024-03-17 08:00:00,0.262,0.185499,0.628527,0.7741969533766423
2024-03-17 09:00:00,0.397,0.195332,0.411627,0.7741969533766423
2024-03-17 10:00:00,0.486,0.182867,0.182734,0.7741969533766423
2024-03-17 11:00:00,0.525,0.168241,0.098964,0.7741969533766423
2024-03-17 12:00:00,0.513,0.155804,0.057759,0.7741969533766423
2024-03-17 13:00:00,0.457,0.144039,0.032832,0.7741969533766423
2024-03-17 14:00:00,0.366,0.131532,0.064663,0.7741969533766423
2024-03-17 15:00:00,0.247,0.121544,0.118934,0.7741969533766423
2024-03-17 16:00:00,0.127,0.116025,0.141138,0.7741969533766423
2024-03-17 17:00:00,0.03,0.119438,0.115012,0.7741969533766423
2024-03-17 18:00:00,0.0,0.122295,0.097491,0.7741969533766423
